7.2946532298949025E-6 7.294653229894903E-6
7.28468082042372E-6 7.284680820423719E-6
7.274724686219102E-6 7.274724686219102E-6
7.264784798015331E-6 7.26478479801533E-6
7.254861126605269E-6 7.25486112660527E-6
7.244953642840359E-6 7.2449536428403594E-6
7.2350623176303865E-6 7.2350623176303865E-6
7.2251871219434025E-6 7.2251871219434025E-6
7.215328026805554E-6 7.215328026805554E-6
7.20548500330097E-6 7.20548500330097E-6
7.195658022571622E-6 7.195658022571623E-6
7.185847055817209E-6 7.185847055817209E-6
7.1760520742950015E-6 7.1760520742950015E-6
7.166273049319685E-6 7.166273049319685E-6
7.156509952263307E-6 7.156509952263307E-6
7.1467627545550735E-6 7.1467627545550735E-6
7.137031427681257E-6 7.137031427681257E-6
7.1273159431850405E-6 7.127315943185041E-6
7.117616272666376E-6 7.117616272666376E-6
7.107932387781929E-6 7.107932387781929E-6
7.098264260244841E-6 7.098264260244841E-6
7.0886118618247025E-6 7.0886118618247025E-6
7.078975164347332E-6 7.078975164347332E-6
7.069354139694721E-6 7.069354139694721E-6
7.059748759804868E-6 7.059748759804868E-6
7.050158996671661E-6 7.050158996671661E-6
7.0405848223447324E-6 7.040584822344732E-6
7.031026208929368E-6 7.031026208929368E-6
7.021483128586337E-6 7.021483128586338E-6
7.0119555535318105E-6 7.011955553531811E-6
7.002443456037188E-6 7.002443456037188E-6
6.992946808429016E-6 6.992946808429016E-6
6.9834655830888244E-6 6.983465583088824E-6
6.973999752453016E-6 6.9739997524530165E-6
6.964549289012763E-6 6.964549289012763E-6
6.95511416531385E-6 6.95511416531385E-6
6.9456943539565564E-6 6.9456943539565564E-6
6.936289827595531E-6 6.93628982759553E-6
6.926900558939721E-6 6.926900558939721E-6
6.9175265207521525E-6 6.9175265207521525E-6
6.908167685849878E-6 6.908167685849879E-6
6.898824027103823E-6 6.898824027103823E-6
6.889495517438692E-6 6.889495517438692E-6
6.880182129832822E-6 6.880182129832822E-6
6.87088383731807E-6 6.87088383731807E-6
6.861600612979672E-6 6.861600612979671E-6
6.852332429956153E-6 6.852332429956153E-6
6.843079261439203E-6 6.843079261439203E-6
6.833841080673531E-6 6.833841080673531E-6
6.824617860956769E-6 6.824617860956769E-6
6.81540957563933E-6 6.815409575639329E-6
6.806216198124301E-6 6.806216198124301E-6
6.797037701867339E-6 6.797037701867338E-6
6.787874060376536E-6 6.787874060376536E-6
6.778725247212294E-6 6.778725247212294E-6
6.769591235987211E-6 6.769591235987212E-6
6.760472000365975E-6 6.760472000365975E-6
6.751367514065237E-6 6.751367514065237E-6
6.742277750853495E-6 6.742277750853495E-6
6.733202684550981E-6 6.733202684550981E-6
6.724142289029526E-6 6.724142289029526E-6
6.715096538212475E-6 6.715096538212475E-6
6.7060654060745416E-6 6.7060654060745416E-6
6.697048866641696E-6 6.697048866641696E-6
6.688046893991093E-6 6.688046893991093E-6
6.679059462250876E-6 6.679059462250876E-6
6.67008654560014E-6 6.67008654560014E-6
6.661128118268785E-6 6.661128118268785E-6
6.652184154537391E-6 6.652184154537391E-6
6.6432546287371064E-6 6.6432546287371064E-6
6.634339515249555E-6 6.634339515249556E-6
6.625438788506714E-6 6.625438788506715E-6
6.616552422990791E-6 6.61655242299079E-6
6.607680393234107E-6 6.607680393234107E-6
6.5988226738190265E-6 6.5988226738190265E-6
6.589979239377779E-6 6.589979239377779E-6
6.581150064592407E-6 6.581150064592407E-6
6.572335124194607E-6 6.572335124194608E-6
6.563534392965645E-6 6.563534392965645E-6
6.554747845736253E-6 6.554747845736253E-6
6.545975457386508E-6 6.545975457386508E-6
6.537217202845703E-6 6.537217202845703E-6
6.528473057092266E-6 6.528473057092267E-6
6.519742995153632E-6 6.519742995153632E-6
6.5110269921061354E-6 6.5110269921061354E-6
6.5023250230749194E-6 6.5023250230749194E-6
6.493637063233791E-6 6.493637063233791E-6
6.484963087805148E-6 6.484963087805148E-6
6.476303072059844E-6 6.476303072059844E-6
6.467656991317113E-6 6.467656991317114E-6
6.459024820944424E-6 6.459024820944424E-6
6.450406536357395E-6 6.450406536357395E-6
6.441802113019682E-6 6.441802113019682E-6
6.433211526442859E-6 6.433211526442859E-6
6.424634752186351E-6 6.42463475218635E-6
6.4160717658572645E-6 6.4160717658572645E-6
6.407522543110335E-6 6.407522543110335E-6
6.398987059647809E-6 6.398987059647809E-6
6.390465291219324E-6 6.390465291219324E-6
6.38195721362181E-6 6.38195721362181E-6
6.373462802699395E-6 6.373462802699395E-6
6.364982034343264E-6 6.364982034343264E-6
6.356514884491623E-6 6.356514884491623E-6
6.3480613291295165E-6 6.3480613291295165E-6
6.339621344288772E-6 6.339621344288772E-6
6.33119490604788E-6 6.331194906047881E-6
6.322781990531913E-6 6.322781990531912E-6
6.314382573912391E-6 6.314382573912391E-6
6.305996632407187E-6 6.305996632407187E-6
6.297624142280446E-6 6.297624142280446E-6
6.289265079842439E-6 6.289265079842439E-6
6.280919421449498E-6 6.280919421449497E-6
6.272587143503913E-6 6.272587143503914E-6
6.264268222453824E-6 6.264268222453824E-6
6.255962634793105E-6 6.255962634793105E-6
6.2476703570612645E-6 6.2476703570612645E-6
6.239391365843374E-6 6.239391365843374E-6
6.231125637769943E-6 6.231125637769942E-6
6.222873149516838E-6 6.222873149516838E-6
6.214633877805131E-6 6.214633877805131E-6
6.206407799401065E-6 6.206407799401065E-6
6.198194891115928E-6 6.198194891115927E-6
6.1899951298059294E-6 6.1899951298059294E-6
6.181808492372152E-6 6.181808492372152E-6
6.173634955760415E-6 6.173634955760415E-6
6.165474496961168E-6 6.165474496961168E-6
6.157327093009434E-6 6.157327093009434E-6
6.14919272098467E-6 6.149192720984671E-6
6.141071358010706E-6 6.141071358010706E-6
6.13296298125561E-6 6.13296298125561E-6
6.124867567931608E-6 6.124867567931608E-6
6.116785095295006E-6 6.116785095295006E-6
6.108715540646054E-6 6.108715540646054E-6
6.100658881328901E-6 6.100658881328901E-6
6.092615094731434E-6 6.092615094731434E-6
6.084584158285228E-6 6.084584158285228E-6
6.076566049465455E-6 6.076566049465455E-6
6.068560745790754E-6 6.068560745790754E-6
6.060568224823153E-6 6.060568224823154E-6
6.052588464167979E-6 6.052588464167979E-6
6.0446214414737556E-6 6.0446214414737556E-6
6.036667134432144E-6 6.036667134432144E-6
6.028725520777769E-6 6.028725520777769E-6
6.020796578288191E-6 6.020796578288192E-6
6.012880284783806E-6 6.012880284783805E-6
6.004976618127717E-6 6.004976618127717E-6
5.997085556225676E-6 5.997085556225676E-6
5.989207077025972E-6 5.989207077025971E-6
5.981341158519355E-6 5.981341158519355E-6
5.973487778738925E-6 5.973487778738925E-6
5.965646915760045E-6 5.965646915760045E-6
5.9578185477002536E-6 5.9578185477002536E-6
5.95000265271916E-6 5.95000265271916E-6
5.942199209018394E-6 5.942199209018394E-6
5.934408194841439E-6 5.934408194841439E-6
5.926629588473615E-6 5.926629588473615E-6
5.918863368241946E-6 5.918863368241946E-6
5.91110951251509E-6 5.91110951251509E-6
5.90336799970322E-6 5.90336799970322E-6
5.895638808257977E-6 5.895638808257976E-6
5.887921916672333E-6 5.887921916672333E-6
5.880217303480534E-6 5.880217303480534E-6
5.872524947258011E-6 5.872524947258011E-6
5.8648448266212495E-6 5.8648448266212495E-6
5.8571769202277635E-6 5.8571769202277635E-6
5.849521206775941E-6 5.849521206775942E-6
5.841877665005018E-6 5.841877665005018E-6
5.834246273694939E-6 5.834246273694939E-6
5.826627011666297E-6 5.826627011666298E-6
5.819019857780244E-6 5.819019857780244E-6
5.811424790938369E-6 5.811424790938369E-6
5.803841790082676E-6 5.803841790082676E-6
5.796270834195428E-6 5.796270834195428E-6
5.788711902299104E-6 5.788711902299104E-6
5.781164973456306E-6 5.781164973456305E-6
5.773630026769632E-6 5.773630026769632E-6
5.766107041381663E-6 5.766107041381662E-6
5.7585959964748065E-6 5.7585959964748065E-6
5.751096871271264E-6 5.751096871271264E-6
5.743609645032904E-6 5.743609645032904E-6
5.736134297061185E-6 5.736134297061185E-6
5.728670806697089E-6 5.728670806697089E-6
5.721219153321028E-6 5.721219153321028E-6
5.713779316352749E-6 5.713779316352749E-6
5.7063512752512635E-6 5.706351275251263E-6
5.698935009514744E-6 5.698935009514743E-6
5.691530498680476E-6 5.691530498680476E-6
5.684137722324711E-6 5.684137722324711E-6
5.676756660062655E-6 5.6767566600626545E-6
5.669387291548327E-6 5.669387291548327E-6
5.662029596474514E-6 5.662029596474513E-6
5.6546835545726685E-6 5.6546835545726685E-6
5.647349145612808E-6 5.647349145612808E-6
5.6400263494034816E-6 5.6400263494034816E-6
5.63271514579166E-6 5.63271514579166E-6
5.6254155146626285E-6 5.6254155146626285E-6
5.618127435939945E-6 5.618127435939946E-6
5.610850889585323E-6 5.610850889585323E-6
5.603585855598583E-6 5.603585855598584E-6
5.596332314017557E-6 5.596332314017557E-6
5.589090244918005E-6 5.589090244918006E-6
5.581859628413511E-6 5.581859628413511E-6
5.574640444655458E-6 5.574640444655458E-6
5.567432673832891E-6 5.567432673832892E-6
5.560236296172467E-6 5.560236296172467E-6
5.553051291938365E-6 5.553051291938365E-6
5.545877641432208E-6 5.545877641432208E-6
5.538715324992974E-6 5.5387153249929735E-6
5.531564322996934E-6 5.531564322996934E-6
5.524424615857566E-6 5.524424615857566E-6
5.517296184025464E-6 5.517296184025464E-6
5.510179007988256E-6 5.510179007988256E-6
5.503073068270557E-6 5.503073068270556E-6
5.495978345433863E-6 5.495978345433863E-6
5.488894820076468E-6 5.488894820076467E-6
5.481822472833411E-6 5.481822472833411E-6
5.474761284376372E-6 5.4747612843763726E-6
5.467711235413591E-6 5.4677112354135905E-6
5.460672306689823E-6 5.460672306689823E-6
5.453644478986221E-6 5.453644478986221E-6
5.446627733120303E-6 5.446627733120303E-6
5.439622049945826E-6 5.439622049945826E-6
5.432627410352735E-6 5.432627410352735E-6
5.425643795267097E-6 5.425643795267097E-6
5.4186711856509925E-6 5.4186711856509925E-6
5.411709562502475E-6 5.411709562502475E-6
5.404758906855462E-6 5.404758906855462E-6
5.397819199779658E-6 5.3978191997796575E-6
5.390890422380534E-6 5.390890422380534E-6
5.383972555799175E-6 5.383972555799174E-6
5.3770655812122556E-6 5.3770655812122556E-6
5.370169479831942E-6 5.370169479831942E-6
5.36328423290583E-6 5.36328423290583E-6
5.356409821716854E-6 5.356409821716855E-6
5.3495462275832265E-6 5.3495462275832265E-6
5.342693431858373E-6 5.342693431858373E-6
5.33585141593081E-6 5.33585141593081E-6
5.3290201612241375E-6 5.3290201612241375E-6
5.322199649196894E-6 5.322199649196894E-6
5.31538986134255E-6 5.315389861342551E-6
5.308590779189395E-6 5.308590779189395E-6
5.301802384300462E-6 5.301802384300462E-6
5.295024658273474E-6 5.295024658273474E-6
5.288257582740763E-6 5.288257582740763E-6
5.281501139369166E-6 5.281501139369167E-6
5.274755309860022E-6 5.274755309860022E-6
5.268020075949022E-6 5.268020075949023E-6
5.261295419406209E-6 5.261295419406209E-6
5.254581322035836E-6 5.254581322035836E-6
5.24787776567632E-6 5.24787776567632E-6
5.241184732200222E-6 5.241184732200222E-6
5.2345022035140855E-6 5.234502203514085E-6
5.227830161558415E-6 5.227830161558415E-6
5.22116858830762E-6 5.22116858830762E-6
5.214517465769902E-6 5.214517465769902E-6
5.207876775987211E-6 5.207876775987211E-6
5.201246501035161E-6 5.201246501035161E-6
5.194626623022962E-6 5.194626623022962E-6
5.188017124093364E-6 5.188017124093364E-6
5.18141798642257E-6 5.18141798642257E-6
5.174829192220148E-6 5.174829192220147E-6
5.1682507237290305E-6 5.1682507237290305E-6
5.1616825632253425E-6 5.1616825632253425E-6
5.15512469301842E-6 5.15512469301842E-6
5.148577095450689E-6 5.148577095450689E-6
5.142039752897611E-6 5.142039752897611E-6
5.1355126477676465E-6 5.1355126477676465E-6
5.1289957625021245E-6 5.1289957625021245E-6
5.122489079575217E-6 5.122489079575217E-6
5.115992581493839E-6 5.115992581493839E-6
5.1095062507976284E-6 5.1095062507976284E-6
5.103030070058818E-6 5.103030070058818E-6
5.096564021882216E-6 5.096564021882216E-6
5.090108088905107E-6 5.090108088905107E-6
5.083662253797185E-6 5.083662253797185E-6
5.077226499260534E-6 5.077226499260534E-6
5.070800808029483E-6 5.070800808029483E-6
5.064385162870597E-6 5.064385162870597E-6
5.057979546582583E-6 5.057979546582582E-6
5.051583941996228E-6 5.051583941996228E-6
5.045198331974329E-6 5.045198331974329E-6
5.038822699411653E-6 5.038822699411653E-6
5.032457027234828E-6 5.032457027234828E-6
5.026101298402296E-6 5.026101298402296E-6
5.019755495904268E-6 5.019755495904268E-6
5.013419602762616E-6 5.013419602762615E-6
5.007093602030839E-6 5.00709360203084E-6
5.0007774767939634E-6 5.0007774767939634E-6
4.994471210168525E-6 4.994471210168525E-6
4.988174785302477E-6 4.988174785302477E-6
4.981888185375107E-6 4.981888185375108E-6
4.975611393597022E-6 4.975611393597022E-6
4.969344393210025E-6 4.969344393210025E-6
4.963087167487083E-6 4.963087167487083E-6
4.956839699732257E-6 4.956839699732257E-6
4.9506019732806355E-6 4.9506019732806355E-6
4.9443739714982715E-6 4.944373971498271E-6
4.938155677782121E-6 4.938155677782121E-6
4.9319470755599726E-6 4.9319470755599726E-6
4.925748148290377E-6 4.925748148290377E-6
4.919558879462604E-6 4.919558879462604E-6
4.9133792525965636E-6 4.913379252596564E-6
4.907209251242744E-6 4.907209251242744E-6
4.901048858982148E-6 4.901048858982149E-6
4.894898059426244E-6 4.894898059426244E-6
4.888756836216877E-6 4.888756836216877E-6
4.882625173026214E-6 4.882625173026214E-6
4.876503053556704E-6 4.876503053556704E-6
4.870390461540988E-6 4.870390461540988E-6
4.864287380741838E-6 4.864287380741838E-6
4.858193794952116E-6 4.858193794952116E-6
4.85210968799469E-6 4.85210968799469E-6
4.846035043722386E-6 4.846035043722386E-6
4.839969846017922E-6 4.839969846017922E-6
4.833914078793829E-6 4.833914078793829E-6
4.827867725992423E-6 4.827867725992423E-6
4.821830771585715E-6 4.821830771585715E-6
4.815803199575363E-6 4.815803199575363E-6
4.809784993992611E-6 4.809784993992612E-6
4.803776138898222E-6 4.803776138898222E-6
4.797776618382398E-6 4.797776618382398E-6
4.791786416564781E-6 4.791786416564781E-6
4.785805517594326E-6 4.785805517594326E-6
4.779833905649271E-6 4.779833905649272E-6
4.773871564937079E-6 4.77387156493708E-6
4.767918479694358E-6 4.767918479694358E-6
4.761974634186824E-6 4.761974634186824E-6
4.756040012709237E-6 4.756040012709237E-6
4.750114599585335E-6 4.750114599585335E-6
4.744198379167747E-6 4.744198379167747E-6
4.73829133583799E-6 4.7382913358379905E-6
4.732393454006369E-6 4.732393454006369E-6
4.726504718111938E-6 4.726504718111938E-6
4.720625112622425E-6 4.720625112622425E-6
4.714754622034191E-6 4.714754622034191E-6
4.708893230872143E-6 4.708893230872143E-6
4.7030409236897085E-6 4.7030409236897085E-6
4.697197685068754E-6 4.697197685068754E-6
4.691363499619537E-6 4.691363499619537E-6
4.6855383519806475E-6 4.6855383519806475E-6
4.679722226818933E-6 4.679722226818933E-6
4.673915108829475E-6 4.673915108829475E-6
4.668116982735489E-6 4.668116982735489E-6
4.66232783328832E-6 4.66232783328832E-6
4.656547645267321E-6 4.656547645267321E-6
4.650776403479845E-6 4.650776403479845E-6
4.645014092761169E-6 4.645014092761169E-6
4.639260697974426E-6 4.639260697974426E-6
4.633516204010591E-6 4.633516204010591E-6
